"","X","Date","MXX","NAFTRACISHRS.MX","DIABLOI10.MX","ALFAA.MX","AC.MX","ASURB.MX","BIMBOA.MX","BOLSAA.MX","CEMEXCPO.MX","FEMSAUBD.MX","CHDRAUIB.MX","GFNORTEO.MX","GMEXICOB.MX","PINFRA.MX","WALMEX.MX","DJI","IXIC","AAPL","AMZN","AZO","BAC","DELL","GM","GOOGL","MSFT","TSLA","QQQ","IDU","WM","SPGSCI","GLD","DBA","DBE","GSG"
"1384",1384,"2022-04-13",0.00491065772636112,0.00573610202228902,-0.00625006411776008,0.0302636594225834,0.00478102185313478,0.0152229246920284,0.0197505789221295,-0.0418306712237104,0.0486845388361208,0,0.0270758290331119,-0.00967749784057759,-0.00157991649661415,0.00589681783484686,-0.0165588448249236,0.00788635266448701,0.0180163480243483,0.0140878469873424,0.0289151433221448,-0.000744702907292449,-0.0110980909372556,0.00232604590794949,0.00236294908510004,0.0147987617718544,0.0173978626841009,0.033136753462518,0.0180007078504971,-0.00406237819222621,-0.0152451049851567,0.0209464750787021,0.00265448916410094,-0.00344449959964344,0.0310116952837349,0.0256154333068466
"1385",1385,"2022-04-18",-0.000608050696259355,-0.000922979582722139,0.00208773123042683,0.0114518312794036,0.0305707785165819,-0.00854197999438266,0,0.00473524258269054,-0.0278391088867913,0.00738916239331733,0.0136381149996478,0.00124222227931448,0.00297181593456397,-0.00246859212563688,-0.0034737426076088,-0.00955430159532256,-0.00980905749849903,-0.00973781736638735,-0.0013219466586758,-0.00377390519592602,0.0250962774221115,0.00218944847199953,0.00397667057079154,-0.000965151519812579,-0.00594344960191151,0.0109884791729353,-0.00763802661886537,-0.013390163087716,-0.0156576555592647,0.00636221899148559,-0.00531355406484124,0.00348576510443266,0.00208560094721655,0.00767359842862803
"1386",1386,"2022-04-19",0.00908445390227719,0.00882540834277279,-0.0094291061999976,0.0119841397716911,0.0684072223757841,0.0132774661976942,0.03118067733699,0.00372250350235248,0.0487385188631686,0.00966316476957285,0.015281843362132,-0.001169065951653,0.0205588053905226,0.00751339040942156,-0.0180771075791242,0.0256091750978289,0.0325180353861843,0.0252142411878999,0.0454918868520906,0.0213274105258723,0.0295609235608145,0.0297054229352955,0.0462636634424927,0.0293019351520432,0.0280940667324785,0.0346781377827288,0.0333026368002969,0.0178021079422663,0.0179468002650474,-0.0234022413999213,-0.00403039216852363,0.00151906348521003,-0.0242109705911924,-0.0224922044620346
"1387",1387,"2022-04-20",-0.014801803098317,-0.0143810189114939,0.0146293456303517,-0.0241137139280352,-0.0483801737810152,-0.00898524517938082,-0.0341271103253877,0,0.0164105724049608,-0.0139245263000625,-0.000187205800522783,-0.00285543493470808,-0.0486767646216162,-0.00517125566759979,0.00366782231742846,0.00490285141536617,-0.0145279835213508,-0.00323698294369201,-0.0286071077491528,0.0235015255235584,5.09250805711403e-05,0.0186065324554132,-0.0108130101984711,-0.0174821150084421,0.00148740982088569,-0.0530460125853338,-0.0169128280697386,0.00648179202042698,0.00722637842923568,-0.000661979997286011,0.00266201524548038,-0.000895696083214048,-0.00102030651873086,0.00115738751465244
"1388",1388,"2022-04-21",-0.0105274392641128,-0.0102659558843419,0.011346140772909,-0.0129650212532528,-0.0203406998826106,0.0050445820571694,-0.0312057418543548,-0.00596265241924598,-0.0522039416641165,-0.00140306943068857,-0.00789629185927776,0.00526511124908868,-0.0240345770234542,-0.0197950458654326,-0.00576974685618392,-1.60972863820774e-05,-0.0104067489888351,0.00565071630003544,-0.027223261857106,0.00127112672196361,-0.00858570704252948,-0.0057478478591042,-0.0140007232604225,-0.0150080047902597,-0.00906519659016958,0.0423116848562533,-0.010402142492369,-0.00447511306820303,0.0140491664452274,0.0157118121350042,0.00694210526854455,0.0087385097058803,0.0109060365364364,0.0121910077168543
"1389",1389,"2022-04-22",-0.00141889915708049,-0.00150206108163919,0.00102513886625255,-0.00275105971108891,0.0191103430965622,0.00115498729740438,0.0026826180518813,0.00074712234777996,-0.0382352028004442,-0.0105868921506387,-0.00967284243135902,0.0785209664246098,-0.0342856339191204,-0.0112848994824155,-0.00448133951954599,-0.0286113910407142,-0.025784554434205,-0.0282156494186854,-0.0269693634306734,-0.0332515932239783,-0.0353117410718928,-0.0281885960612787,-0.0216023056770025,-0.0423789428444286,-0.0244408178275943,-0.00370442960706896,-0.0265346492462815,-0.0167538786484638,-0.0229087202702178,-0.013293756175317,-0.00976966135240076,-0.0124613010248087,-0.0197866821675126,-0.0174065036755788
"1390",1390,"2022-04-25",-0.0104118778799585,-0.00792299250743556,0.00917907003587937,-0.0208775664677159,-0.0193456951359279,-0.0143387077771235,0.00267551157395518,0.0138479712841986,-0.00894852440621419,-0.00705560609487144,0.0141926203349541,-0.0489854961923859,-0.0105703521681555,-0.00418304771586797,0.0124714661193153,0.00849888433056556,0.0142949918225934,0.008197489205239,0.013355090201248,0.017741200356209,-0.00573173426783224,0.00998073919720621,0.00098036957799863,0.0298188504616359,0.0256029567675853,-0.00553656171694428,0.0142464552237858,-0.00683363304781182,-0.00840668229808195,-0.0230576109665996,-0.0166517716442875,-0.0066108321001499,-0.00424339876301616,-0.0101479012417292
"1391",1391,"2022-04-26",-0.00243676536304882,-0.00455595843154954,0.00304102943097728,-0.0227605786252503,0.0289943161152051,0.0400965499744848,0.000890154605976967,0.00318747603493374,-0.0366173569916102,-0.00651721637429592,-0.0363537073432059,-0.0198097209281123,-0.00173857867757654,-0.0129867907463472,-0.00431460085431468,-0.0158902120409969,-0.0321701330299646,-0.0298782636810984,-0.0386657842732792,0.0082830249789172,-0.0146189763972124,-0.00804406234756616,-0.0375663220775744,-0.0284431880531857,-0.0299565140107845,-0.12176324433057,-0.0303111955408237,0.00302953591705091,0.059345526235349,0.0287103797595893,0.00968846858496875,0.0108697590943851,0.0324769912866323,0.0232154404080767
"1392",1392,"2022-04-27",-0.0030801847727755,-0.00261480020654492,0.00303180960166616,-0.0043258557784851,0.00235951811123503,0.0181615716575649,0.0901358000642398,-0.0272970902166474,0.0173314089718311,-0.000981360426637323,0.00660325480598045,0.00561791717367743,0.0185576999509429,0.00251833461092765,-0.0296545241661565,0.00146235412475448,-0.000538575656003459,-0.00186147038519913,-0.00921344192562046,-0.00706438105496332,-0.00589598269390912,0.000466311819959486,0.0157733908884348,-0.0377931457162362,0.0465937206542417,0.00539726489625103,-0.00159230707910751,-0.00252213297878612,0.0195106704976151,0.0094228043892226,-0.00797933726512845,-0.000393614022495825,0.00718378080061122,0.00683584862833442
"1393",1393,"2022-04-28",0.00501044212062673,0.00381219357028195,-0.00505819914973982,0.00648182402932029,-0.0101631391333825,0.0354960042881851,0.0180504610003753,0.000251675424154829,0.0578581874616693,0.00795312013584937,0.00982376507568272,0.00551513309055363,-0.0126387949671178,0.0107960252885198,-0.0101744031895965,0.0216642940840757,0.033556531158224,0.0475468451176031,0.0488651699124185,-0.0762169539368411,0.018711460947074,0.0365520682107299,0.00570664625261053,0.0397055673578395,0.0257613875304656,-0.00116678834930006,0.038280639781016,0.0142017202132214,0.0164339853000381,0.0136043949834832,0.00876504595372118,0.00787358917215197,0.016014663621414,0.0155944487580291
"1394",1394,"2022-04-29",-0.0229978127901767,-0.0225118560359512,0.0190865196888863,-0.0188411654186482,-0.00546800451427654,-0.010786541622096,0.00462117087398628,0.0167107632250949,-0.029623715035676,-0.00370778765475599,-0.0140914817007207,-0.0385180359984574,-0.028484984903808,-0.0263374487903834,-0.0162202103976439,-0.0280816515444524,-0.0426063810965687,-0.0372914704860268,-0.151397912876653,-0.0297106532845017,-0.0311792148298,-0.0233374775281963,-0.0219157617383834,-0.0379443015922458,-0.042711283696212,-0.00772195793706842,-0.0460424745261268,-0.0306433385646967,-0.0311916490063613,-0.000396337428082205,-0.000112983347841933,-0.0108157155973556,-0.00393086114460139,-0.00882911288601029
"1395",1395,"2022-05-02",0.00908961316861578,0.00987543018278014,-0.00899557805715379,-0.0014640664476997,-0.00278404481589156,-0.00759547587996856,0.0644886845220958,-0.0147007835940611,0.00111306224354157,-0.0151693247049591,0.00368688477373924,0.0462028813598838,0.00761357424012221,0.00308750148926062,0.0213882112994233,0.00289025163120549,0.0165320607304675,0.00230206075598893,0.00209408116346932,0.026193543997147,0.0131475306286042,0.0107066341179101,0.0144811275291215,0.0217824994362248,0.0250724691112989,0.0366273063009768,0.0168958211061998,-0.0102435252704378,-0.033052463319164,0.0054253092353953,-0.0183769894297701,-0.00329391844728022,0.0347903749987655,0.0162573989195032
"1396",1396,"2022-05-03",-0.0159474587886983,-0.0151431667986985,0.0179109565947724,-0.00220031870287363,-0.0046573900991298,-0.0229537653596505,-0.0780943910450089,-0.000753240311002212,0.0088593351476911,-0.0235193630254669,0.00463761032588339,-0.0257759566324047,0.0309950728936395,-0.0202409405494386,-0.0339389424971426,-0.00622354080695331,-0.00604634437278406,0.0013197408282597,-0.0102386090327284,-0.023521941786008,0.0187683679188622,-0.000915147020454476,0.0297629437320124,-0.00183563462140413,-0.0177579581698506,-0.00129276704768344,-0.00718987216133371,-0.00387276922496671,-0.00643519083474153,-0.0253355414895182,-0.00561098259279191,-0.0137287208296781,-0.0259155540876463,-0.0292570941839259
"1397",1397,"2022-05-04",0.00714292235630687,0.00662889309107628,-0.00792082563830254,-0.0110742618615722,0.0141375296919559,0.000115690572025429,-0.0454998580209649,0.0369864475614259,0.00878164033527851,0.00404047408698016,-0.00754721811568748,0.0289605356873652,0.00492334276554374,0.00729054469487611,0.0172513987273213,0.0157573837660561,0.0194314804123081,0.0281952707683129,0.00139570872866024,0.0268554093750115,0.0273501538541616,0.00786932390874195,0.0183368647390143,0.0291388521556311,0.0166906296304248,0.0346012861055556,0.0212584871661754,0.0103171623603275,0.00665908394344861,0.0191315175432081,-0.00222008991567435,-0.00289127589068272,0.0286103661594517,0.0242668549549796
"1398",1398,"2022-05-05",-0.0177065603510513,-0.0168531465705679,0.0167573288333585,-0.0157129202237574,0.00382817746891817,-0.0181488950489497,0.023667668855798,-0.0322252133749088,-0.0492820683125621,-0.0192519542123923,0.0050378524177126,-0.0248234184808247,-0.0178999434712832,-0.0077009775733039,-0.0179534196787872,-0.0229420728416585,-0.0424394967059847,-0.0485618362641329,-0.069854937588719,-0.0317039854009789,-0.0195966384490021,-0.0235042459245136,-0.0213144731730184,-0.039452974748059,-0.0357649275031875,-0.0781932334200519,-0.0429099046338717,-0.00198561246698059,-0.0142269527711534,0.0127645679438313,0.00494825618627281,0.0105774229174553,0.000926439162349801,0.00466493152910186
"1399",1399,"2022-05-06",-0.0197492831899311,-0.0179464563276506,0.014556353546527,0.0157129202237574,-0.0254628018940704,-0.0124520282256677,0.00901877802103357,-0.0481404268631436,-0.0232297467288398,-0.0389281189888289,-0.013817513722449,-0.0166524510429324,-0.00727133717000594,-0.0131533226946479,-0.022294053461585,-0.00299246464458314,-0.0141468955405148,0.00471592469804172,-0.0141407508475533,0.0135463560692788,-0.00240015436461594,-0.036195267616252,-0.00930460124193822,-0.006536098615606,-0.00949159086102469,-0.00877557365586057,-0.0120531385852161,0.00657816535586075,0.0195998245335094,-0.00659404888180859,0.00165450491947006,-0.0122868641648424,0.00858370853802981,0.00164274841463286
"1400",1400,"2022-05-09",-0.0098246478795545,-0.0109248663641037,0.00863316162375005,-0.00446433589274342,0.0110697722007602,-0.00959236642818873,-0.0152975209162003,0.016133661979834,-0.0456810587377907,0.0222071444680019,0.008196797960629,-0.0195596603267889,-0.0330194640910912,-0.00604897824927697,-0.00230015104179593,-0.012733913716108,-0.036547225970935,-0.0264174540211446,-0.0462067089495699,-0.017131919164644,-0.0219276793886234,-0.00125827295735803,-0.0265841084641441,-0.0210164459468167,-0.0303100711436404,-0.0877776848068059,-0.0325781422323352,-0.00266276581176061,-0.00849001686174233,-0.0400959534878353,-0.00725039625225676,-0.0162937064995461,-0.05002024499034,-0.0518289638761154
"1401",1401,"2022-05-10",0.00118970091267379,0.00142285745643278,-0.00191209022794947,-0.00748505837725544,0.00162653135952517,0.000722642483446556,-0.000995146668745228,-0.00881506307137414,0.00979202691806202,0.00381848290159503,0.0289264179455011,-0.0201029993991657,-0.0294312724557235,0.014126747310427,0.0356272217120139,-0.00181158916099555,0.0106225451054058,0.0168103261312531,0.00146986401761495,0.000432002558000022,-0.0160876406400998,0.00766323227617427,0.0122612909011988,0.0174329567970659,0.0192514485217608,0.0171203339761021,0.012902246581703,-0.0123913124951178,-0.0136586011534572,-0.013573356785308,-0.00765443930768406,0.00783437531451714,-0.0126442488877059,-0.00441122642729574
"1402",1402,"2022-05-11",0.00325984001398361,0.00344742557398359,-0.00479619069113513,0.0252239748344447,0.00108314385364228,-0.000722642483446556,-0.0361525610915727,0.0113930160875957,-0.00979202691806202,0.00794353788581326,-0.0181009317783634,-0.0317635816944195,0.00643454191032777,0.0237814252806006,0.0261819116863524,-0.0131874267585612,-0.0353110198179767,-0.0562127305802891,-0.0355358179693317,-0.0132373525352705,-0.00830641048229452,-0.0272270204236955,-0.0406301530535886,-0.0099310948463458,-0.0367530538984724,-0.0891319518188052,-0.0330862760686479,0.00439835276312905,0.00229508113652876,0.0275492901722885,0.00515465573648122,0.0150142927307364,0.0284327769604067,0.0284684555706169
"1403",1403,"2022-05-12",0.000671291984076561,0.00303199793384801,0,0.00729929551063613,0.00493592415783706,0.0120951577395267,0.0211072257852685,0.00435261559661582,0.0061312877353279,0.0288474899957833,0.0334656699811795,-0.0518678756314204,-0.0131308347987025,-0.0127035865218144,-0.002573965446377,-0.0105283755046379,-0.00667099389402459,-0.0345246970585222,0.00741996986190596,0.0049776691410699,-0.021418816392309,-0.0224637440900981,-0.054229546582838,-0.0139612657319947,-0.0274217882185273,-0.0154701039040983,-0.00962920921590005,-0.0182327645695572,-0.0219464334624568,-0.00877863371653298,-0.0227148298282795,-0.0027001860786191,0.000822604516781844,-0.000920964374123479
"1404",1404,"2022-05-13",0.00547236197563983,0.00523326823258596,-0.00481921289918885,-0.0109689823943464,0.00865610095695946,0.00173652982188255,-0.0248989883826454,0.00811038199966951,0.009732347683157,0.010219601356134,-0.0100916121680301,0.0764023432625782,-0.00774000072321712,0.0137104673780639,0.00675959100148749,0.0145906403686435,0.0374604370568807,0.0314179580889276,0.0556953733381862,0.0234345905353308,0.00284741690789314,0.0303976139332498,0.0718759056403497,0.0280190890033891,0.0223451033204931,0.0555568315890032,0.0363898562641118,0.0124624776821367,0.0154444813626462,0.0201440961780133,-0.00814262769881147,0.00951320258904342,0.0140875286946178,0.0183721467147802
"1405",1405,"2022-05-16",0.019653996217432,0.0183016133632918,-0.0195128886637845,0.021818950499223,0.0103194124854875,0.0299199785933908,0.00893928625807217,-0.0146463126605827,0.0518984152937016,0.0299817408799834,0.00823044352333424,0.0291330237163399,0.00740946108575891,-0.00073819628179983,0.0331286878169363,-0.00681263198881155,-0.0197631569165235,-0.0183732929278264,-0.0276963051984493,0.0034782976626353,-0.0179322682067378,-0.00897512135084977,-0.0371238196661823,-0.0215745501263083,-0.00618938958713322,-0.0681990175345586,-0.0193029762680919,-0.00432332735956198,-0.0106243104309982,0.0141271787837471,0.00184985803581661,0.0216789413687808,0.00400860403732217,0.0160698695264907
"1406",1406,"2022-05-17",0.0176436669637585,0.0173917858773041,-0.015889098155204,0.00859612332401349,-0.0147529893602503,0.0343243987447117,0.0203862655674927,0.0234923870276815,0.021604043970942,0.00156714207068198,0.0490739870419916,0.00374137902074434,0.0468154846653519,0.0105504447734157,0.00675501286639424,0.00910710222766475,0.0230275368556256,0.0209201564423278,0.0361250001949607,-5.19954904998343e-05,0.029151606757071,0.0303014204874072,0.0224126312793524,0.0133802933612275,0.0159552349790602,0.0459474837663265,0.0213870400278644,0.00661515604984508,-0.0054559326365613,-0.00937602533464243,-0.010483899901633,0.00105538971464014,-0.0253335957052654,-0.015971202001194
"1407",1407,"2022-05-18",-0.0210104008442382,-0.0207482729677637,0.0208031318413613,-0.0318868354523718,-0.0252922910166626,-0.0464139307831317,-0.0309996658106,0.0156232898753577,-0.0285244236109827,-0.0326267928597312,-0.0318974245738137,-0.0526739468130959,-0.013016627557632,-0.0131045490790349,-0.0208000624997897,-0.0319335278638206,-0.0440319219298733,-0.0536937347856155,-0.0698720114448479,-0.0950178958292422,-0.0269477933928943,-0.069051909426757,-0.0570491255144843,-0.0356786381252965,-0.0422191421746181,-0.0660576420998904,-0.0459569195863789,-0.00699192481182287,-0.0225001176356239,-0.0187369925442695,0.00491097086523418,-0.0203129679711038,-0.0176163510243486,-0.0175265509959273
"1408",1408,"2022-05-19",0.017621309233169,0.0178383551040682,-0.0178045602490138,0.0354467098825553,0.0145862639982877,0.00623705536256747,-0.0124968089383408,0.0368835739589035,0.00921668043005086,0.00175104189028641,0.00073217412121096,0.0113508662163584,0.0748836521639964,0.0395855112490615,-0.0106313321075557,-0.0125294371929421,-0.00757688239552401,-0.0299266943441117,-0.00305073051993787,0.0217182796126369,-0.0173811726310538,-0.0573521734558033,0.00308438863481175,-0.0186126808162568,-0.00868317665389284,-0.00552634235279292,-0.0103493154853176,-0.00531972809418946,-0.00687328016948374,0.0104196491353896,0.00961354926548097,-0.00542331656889239,0.006274651896085,0.010366676381901
